what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352680614
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352689308
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352694924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352697807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352710418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352714449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352718140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352729033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352755394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352761255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352763152
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352776252
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352786961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352827667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352830167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352831065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352832531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352832560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471352950490
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352957441
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471352974418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353051211
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353072493
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353116781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353124273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353165729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353168255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353337459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353348518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353384466
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353424188
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353518361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353518835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353536268
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353564062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353577773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353596215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353624296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353633315
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471353639141
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353641496
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353641950
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471353644653
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353658204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471353662281
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353664224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471353667002
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353676116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353679376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353684069
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353686997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353692507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353700243
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353703086
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1471353704026
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353713759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471353714647
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353715727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471353718091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353720924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353722661
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353724366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353726427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471353728545
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471353735809
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353738594
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471353744424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353751829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353777599
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353778665
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471353781508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353784818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353793330
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353805017
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471353805133
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353808383
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1471353808510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353810289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353816594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353835144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353836568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353836698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353849545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353850808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353897101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471353899213
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353899436
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471353902150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353912737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353952200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471353961660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354156086
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1471354157693
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1471354161030
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1471354171004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354171645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354172317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354182535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354295468
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1471354295829
error,log,,,"No Byte Stream Services found for Nios II Console View",1471354305044
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1471354305339
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1471354305388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354314779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354371701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354375534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354463477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354470195
error,log,,,"No Byte Stream Services found for Nios II Console View",1471354478733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354548268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354555572
error,log,,,"No Byte Stream Services found for Nios II Console View",1471354564005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354622377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354627756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354646691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354651821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354658349
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471354658409
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354659412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471354665681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354667313
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354669103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1471354669111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1471354669786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471354671672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471354672955
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471354676429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354677712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354688093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354692528
error,log,,,"No Byte Stream Services found for Nios II Console View",1471354700609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354743219
error,log,,,"No Byte Stream Services found for Nios II Console View",1471354759140
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1471354772362
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471354772561
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1471354772996
activated,perspective,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui.debugPerspective",1471354773366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354774452
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471354780787
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354780828
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354782748
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354789682
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354791057
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1471354793771
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354799773
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1471354813933
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354816597
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354819066
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354824171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1471354824180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471354828192
error,log,,,"No Byte Stream Services found for Nios II Console View",1471354853602
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354867600
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354879338
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354885639
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471354888121
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354888175
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354889754
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354891894
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354894370
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1471354899281
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471354900761
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1471354900786
error,log,,,"Internal Error",1471354916208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354922360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354933851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354933933
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354935688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354941742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354945144
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471354945217
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1471354945251
error,log,,,"No Byte Stream Services found for Nios II Console View",1471354958713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354966025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354971707
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354974750
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471354976121
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354976142
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354977871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354979997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471354985297
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471354985421
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471354988583
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354988606
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471354997762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471355005851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471355010219
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471355010337
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471355011781
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1471355011826
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471355017722
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471355018940
error,log,,,"Internal Error",1471355019529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471355021681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471355023925
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1471355028568
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1471355028619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471355028785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471355030722
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471355032016
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471355038637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471355043053
