what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1470903633063
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1470903633078
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1470903633081
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1470903633091
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1470903633096
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1470903633098
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1470903633099
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1470903633115
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1470903633151
started,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1470903633153
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1470903633153
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1470903633155
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1470903633156
os,sysinfo,,,"win32",1470903633162
arch,sysinfo,,,"x86",1470903633162
ws,sysinfo,,,"win32",1470903633162
locale,sysinfo,,,"zh_CN",1470903633162
processors,sysinfo,,,"4",1470903633162
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1470903633162
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1470903633162
java.specification.name,sysinfo,,,"Java Platform API Specification",1470903633162
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1470903633162
java.specification.version,sysinfo,,,"1.6",1470903633162
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1470903633162
java.version,sysinfo,,,"1.6.0_23",1470903633162
java.vm.info,sysinfo,,,"mixed mode",1470903633162
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1470903633162
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1470903633162
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1470903633162
java.vm.specification.version,sysinfo,,,"1.0",1470903633162
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1470903633162
java.vm.version,sysinfo,,,"19.0-b09",1470903633162
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1470903635559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470903635567
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1470903733652
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470903734291
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1470903735308
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1470903735390
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1470903735409
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1470903735422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470903737411
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1470903952435
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1470903952677
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1470903955689
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1470903960107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470903972439
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1470903985983
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470903986129
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1470903986910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470903987390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470903987733
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470903988914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904012381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904013231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470904021781
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1470904022938
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470904025350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470904026104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904032053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904068288
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470904069249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470904075312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904083824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904090649
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470904090694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904092008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904103491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904106872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904106988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904107188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904113007
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470904127679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470904130774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904139378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904267887
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1470904270730
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1470904270758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904278542
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1470904284647
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1470904297088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904392596
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1470904393415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904397606
error,log,,,"No Byte Stream Services found for Nios II Console View",1470904400610
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1470904401113
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1470904401170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904415188
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470904415349
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470904416262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904419014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904424211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904427405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904445047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904479278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904484009
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1470904484563
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1470904484724
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470904490578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904495560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904503760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904514177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904906866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470904912645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905092385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905206578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905231117
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470905259602
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1470905259700
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905274596
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905275355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905296808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905302981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905330047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905343483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905391253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905408727
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905438658
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905439593
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905443205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905449398
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905449429
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1470905449499
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905451783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470905453457
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905454061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905454611
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905460575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470905470482
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905474607
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905475427
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905478423
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905484463
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905487818
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905523672
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905527506
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905540460
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905581826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470905592275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905595905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470905596915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905598011
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1470905598075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1470905598075
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905599450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905600160
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1470905603947
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905619964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470905627360
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905629017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905630288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905642521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905658225
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470905672008
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905678782
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905679719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470905705139
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905706526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905709714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905802608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905806910
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470905807002
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905825951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470905829241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905831678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470905844070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905845702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470905853649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905855041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470905857753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905859377
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1470905875490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1470905882545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905883673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1470905887053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470905889889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905914083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905920927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470905930156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905937942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905971686
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1470905971846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905973124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905983928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470905990904
